"249180020","WARSZOWICE","2023","07","05",7.5,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","07","10",4.5,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","07","12",.5,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","07","13",3.8,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","07","17",14.3,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","07","19",.8,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","07","20",4.5,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","07","21",4.8,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","07","24",8.3,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","07","25",6.0,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","07","26",5.2,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","07","27",.5,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","07","28",1.7,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","07","29",.3,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","07","31",.2,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","07","01",2.3,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","07","05",4.2,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","07","10",6.5,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","07","12",.3,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","07","13",4.6,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","07","16",.0,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","07","17",25.6,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","07","20",1.1,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","07","21",6.6,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","07","24",6.4,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","07","25",13.2,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","07","26",8.1,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","07","28",1.3,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","07","30",.5,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","07","01",1.1,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","07","02",.5,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","07","05",5.8,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","07","10",2.4,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","07","13",22.6,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","07","17",26.6,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","07","18",.2,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","07","19",.3,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","07","20",.5,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","07","21",6.2,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","07","24",12.9,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","07","25",7.2,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","07","26",9.4,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","07","28",.6,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2023","07","01",.2,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2023","07","05",7.8,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2023","07","10",1.1,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2023","07","13",2.7,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2023","07","17",18.4,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2023","07","20",.5,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2023","07","21",6.1,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2023","07","24",30.9,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2023","07","25",2.6,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2023","07","26",7.6,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2023","07","27",1.1,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2023","07","28",.3,"","W",0,"9",0,"8","","8","",""
"249180080","OCHABY","2023","07","02",.4,"","W",0,"9",0,"8","","8","",""
"249180080","OCHABY","2023","07","05",7.2,"","W",0,"9",0,"8","","8","",""
"249180080","OCHABY","2023","07","06",.2,"","W",0,"9",0,"8","","8","",""
"249180080","OCHABY","2023","07","10",2.1,"","W",0,"9",0,"8","","8","",""
"249180080","OCHABY","2023","07","12",.5,"","W",0,"9",0,"8","","8","",""
"249180080","OCHABY","2023","07","13",7.1,"","W",0,"9",0,"8","","8","",""
"249180080","OCHABY","2023","07","16",1.0,"","W",0,"9",0,"8","","8","",""
"249180080","OCHABY","2023","07","17",41.5,"","W",0,"9",0,"8","","8","",""
"249180080","OCHABY","2023","07","20",1.0,"","W",0,"9",0,"8","","8","",""
"249180080","OCHABY","2023","07","21",7.2,"","W",0,"9",0,"8","","8","",""
"249180080","OCHABY","2023","07","24",21.5,"","W",0,"9",0,"8","","8","",""
"249180080","OCHABY","2023","07","25",13.7,"","W",0,"9",0,"8","","8","",""
