"249180020","WARSZOWICE                    ","2024","05","01",,"9",,,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","02",,"9",,,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","03",,"9",,,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","04",,"9",,,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","05",3.1,,"W",,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","06",11.0,,"W",,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","07",,"9",,,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","08",,"9",,,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","09",,"9",,,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","10",,"9",,,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","11",2.9,,"W",,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","12",,"9",,,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","13",,"9",,,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","14",,"9",,,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","15",,"9",,,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","16",,"9",,,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","17",3.4,,"W",,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","18",,"9",,,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","19",3.8,,"W",,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","20",,"9",,,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","21",,"9",,,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","22",1.5,,"W",,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","23",,"9",,,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","24",5.1,,"W",,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","25",,"9",,,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","26",,"9",,,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","27",,"9",,,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","28",,"9",,,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","29",,"9",,,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","30",,"9",,,"9",,"8",,"8",,"9"
"249180020","WARSZOWICE                    ","2024","05","31",0.6,,"W",,"9",,"8",,"8",,"9"
"249180040","WIS£A WIELKA                  ","2024","05","01",,"9",,,"9",,"8",,"8",,"9"
"249180040","WIS£A WIELKA                  ","2024","05","02",,"9",,,"9",,"8",,"8",,"9"
"249180040","WIS£A WIELKA                  ","2024","05","03",0.0,,"W",,"9",,"8",,"8",,"9"
