"249180020","WARSZOWICE","2024","03","01",3.9,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2024","03","02",1.4,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2024","03","04",6.4,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2024","03","06",2.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2024","03","11",4.2,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2024","03","12",5.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2024","03","16",4.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2024","03","22",.6,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2024","03","23",8.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2024","03","24",5.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2024","03","25",3.4,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2024","03","28",2.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2024","03","01",5.0,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2024","03","02",1.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2024","03","04",3.4,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2024","03","06",3.3,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2024","03","07",.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2024","03","11",3.6,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2024","03","12",7.6,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2024","03","16",6.8,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2024","03","19",.0,"","S",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2024","03","22",.7,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2024","03","23",9.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2024","03","24",3.8,"","S",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2024","03","25",2.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2024","03","28",3.7,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2024","03","01",3.6,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2024","03","02",.9,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2024","03","04",3.9,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2024","03","06",1.1,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2024","03","11",3.7,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2024","03","12",7.6,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2024","03","16",3.5,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2024","03","23",5.5,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2024","03","24",1.9,"","S",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2024","03","25",7.1,"","S",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2024","03","28",2.5,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2024","03","01",2.3,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2024","03","02",2.2,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2024","03","04",8.8,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2024","03","05",.2,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2024","03","06",3.0,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2024","03","11",3.6,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2024","03","12",7.7,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2024","03","13",.1,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2024","03","15",.6,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2024","03","16",4.0,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2024","03","22",.2,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2024","03","23",4.5,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2024","03","24",1.1,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2024","03","25",10.4,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2024","03","27",.4,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2024","03","28",2.2,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2024","03","01",2.5,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2024","03","02",1.8,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2024","03","04",8.6,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2024","03","05",.1,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2024","03","06",4.3,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2024","03","07",.1,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2024","03","11",4.2,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2024","03","12",12.9,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2024","03","13",.0,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2024","03","16",6.5,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2024","03","23",4.7,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2024","03","24",1.8,"","S",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2024","03","25",3.9,"","S",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2024","03","28",5.4,"","W",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2024","03","01",1.7,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2024","03","02",1.4,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2024","03","04",.6,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2024","03","05",.5,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2024","03","06",1.7,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2024","03","07",.0,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2024","03","11",2.7,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2024","03","12",13.3,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2024","03","13",.1,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2024","03","14",.1,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2024","03","15",1.2,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2024","03","16",19.6,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2024","03","18",.2,"","S",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2024","03","19",.0,"9","",0,"",0,"","1","","sl",""
"249180190","BRENNA-LEåNICA","2024","03","22",.0,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2024","03","23",5.4,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2024","03","24",4.3,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2024","03","25",9.4,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2024","03","27",1.2,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2024","03","28",5.0,"","W",0,"9",0,"9","","9",".",""
"249180210","SZCZYRK","2024","03","01",4.6,"","W",0,"9",0,"9","","9",".",""
"249180210","SZCZYRK","2024","03","02",1.5,"","W",0,"9",0,"9","","9",".",""
"249180210","SZCZYRK","2024","03","04",.5,"","W",0,"9",0,"9","","9",".",""
"249180210","SZCZYRK","2024","03","05",.7,"","W",0,"9",0,"9","","9",".",""
"249180210","SZCZYRK","2024","03","06",3.0,"","S",0,"9",0,"9","","9",".",""
"249180210","SZCZYRK","2024","03","07",.0,"9","",0,"",0,"","2","","sl",""
"249180210","SZCZYRK","2024","03","08",.0,"9","",0,"",0,"","2","","sl",""
"249180210","SZCZYRK","2024","03","11",2.8,"","W",0,"9",0,"9","","9",".",""
