"249180020","WARSZOWICE","2015","07","07",6.8,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","07","08",4.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","07","09",2.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","07","12",7.3,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","07","13",4.6,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","07","14",.9,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","07","15",1.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","07","18",1.3,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","07","19",.4,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","07","20",.2,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","07","21",1.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","07","23",1.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","07","25",8.2,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","07","27",.8,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","07","28",1.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","07","29",.5,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2015","07","01",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","02",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","03",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","04",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","05",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","06",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","07",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","08",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","09",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","10",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","11",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","12",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","13",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","14",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","15",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","16",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","17",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","18",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","19",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","20",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","21",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","22",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","23",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","24",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","25",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","26",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","27",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","28",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","29",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","30",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","07","31",.0,"8","",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2015","07","07",9.6,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","07","08",8.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","07","09",.3,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","07","12",8.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","07","13",8.3,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","07","14",8.3,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","07","15",.3,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","07","16",.2,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","07","19",.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","07","21",1.7,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","07","23",2.0,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","07","24",.3,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","07","25",15.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","07","28",5.1,"","W",0,"9",0,"8","","8",".",""
