"249180020","WARSZOWICE","2011","08","01",.9,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2011","08","02",.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2011","08","05",.7,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2011","08","06",.3,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2011","08","07",7.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2011","08","08",2.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2011","08","09",.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2011","08","10",.2,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2011","08","12",4.2,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2011","08","13",.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2011","08","14",1.8,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2011","08","15",26.4,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2011","08","19",3.6,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2011","08","22",3.8,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2011","08","27",4.2,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2011","08","01",.5,"","W",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2011","08","05",.0,"","W",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2011","08","07",3.9,"","W",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2011","08","08",.4,"","W",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2011","08","10",.0,"","W",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2011","08","12",3.8,"","W",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2011","08","13",5.1,"","W",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2011","08","15",22.7,"","W",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2011","08","19",6.8,"","W",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2011","08","22",10.5,"","W",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2011","08","27",6.2,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2011","08","01",2.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2011","08","02",.1,"","W",0,"9",0,"8","","8",".",""
