"249180020","WARSZOWICE","2007","07","02",11.6,"","W",0,"8",0,"8","","8","","8"
"249180020","WARSZOWICE","2007","07","03",8.3,"","W",0,"8",0,"8","","8","","8"
"249180020","WARSZOWICE","2007","07","04",1.9,"","W",0,"8",0,"8","","8","","8"
"249180020","WARSZOWICE","2007","07","05",7.1,"","W",0,"8",0,"8","","8","","8"
"249180020","WARSZOWICE","2007","07","06",1.9,"","W",0,"8",0,"8","","8","","8"
"249180020","WARSZOWICE","2007","07","09",16.0,"","W",0,"8",0,"8","","8","","8"
"249180020","WARSZOWICE","2007","07","10",6.8,"","W",0,"8",0,"8","","8","","8"
"249180020","WARSZOWICE","2007","07","11",.7,"","W",0,"8",0,"8","","8","","8"
"249180020","WARSZOWICE","2007","07","12",6.0,"","W",0,"8",0,"8","","8","","8"
"249180020","WARSZOWICE","2007","07","13",1.9,"","W",0,"8",0,"8","","8","","8"
"249180020","WARSZOWICE","2007","07","20",3.1,"","W",0,"8",0,"8","","8","","8"
"249180020","WARSZOWICE","2007","07","25",3.4,"","W",0,"8",0,"8","","8","","8"
"249180020","WARSZOWICE","2007","07","28",2.7,"","W",0,"8",0,"8","","8","","8"
"249180020","WARSZOWICE","2007","07","29",7.0,"","W",0,"8",0,"8","","8","","8"
"249180020","WARSZOWICE","2007","07","30",3.0,"","W",0,"8",0,"8","","8","","8"
"249180030","CHA£UPKI","2007","07","02",4.1,"","W",0,"8",0,"8","","8","","8"
"249180030","CHA£UPKI","2007","07","03",4.6,"","W",0,"8",0,"8","","8","","8"
"249180030","CHA£UPKI","2007","07","05",13.5,"","W",0,"8",0,"8","","8","","8"
"249180030","CHA£UPKI","2007","07","09",32.4,"","W",0,"8",0,"8","","8","","8"
"249180030","CHA£UPKI","2007","07","10",12.8,"","W",0,"8",0,"8","","8","","8"
"249180030","CHA£UPKI","2007","07","11",4.1,"","W",0,"8",0,"8","","8","","8"
"249180030","CHA£UPKI","2007","07","12",3.2,"","W",0,"8",0,"8","","8","","8"
"249180030","CHA£UPKI","2007","07","20",8.1,"","W",0,"8",0,"8","","8","","8"
"249180030","CHA£UPKI","2007","07","21",.0,"","W",0,"8",0,"8","","8","","8"
"249180030","CHA£UPKI","2007","07","24",.1,"","W",0,"8",0,"8","","8","","8"
"249180030","CHA£UPKI","2007","07","25",.6,"","W",0,"8",0,"8","","8","","8"
"249180030","CHA£UPKI","2007","07","28",.5,"","W",0,"8",0,"8","","8","","8"
"249180030","CHA£UPKI","2007","07","29",6.8,"","W",0,"8",0,"8","","8","","8"
"249180030","CHA£UPKI","2007","07","30",4.7,"","W",0,"8",0,"8","","8","","8"
"249180040","WIS£A WIELKA","2007","07","01",.5,"","W",0,"8",0,"8","","8","","8"
"249180040","WIS£A WIELKA","2007","07","02",8.7,"","W",0,"8",0,"8","","8","","8"
"249180040","WIS£A WIELKA","2007","07","03",10.1,"","W",0,"8",0,"8","","8","","8"
"249180040","WIS£A WIELKA","2007","07","04",.6,"","W",0,"8",0,"8","","8","","8"
"249180040","WIS£A WIELKA","2007","07","05",12.1,"","W",0,"8",0,"8","","8","","8"
"249180040","WIS£A WIELKA","2007","07","06",1.4,"","W",0,"8",0,"8","","8","","8"
"249180040","WIS£A WIELKA","2007","07","09",17.0,"","W",0,"8",0,"8","","8","","8"
"249180040","WIS£A WIELKA","2007","07","10",8.1,"","W",0,"8",0,"8","","8","","8"
"249180040","WIS£A WIELKA","2007","07","11",1.0,"","W",0,"8",0,"8","","8","","8"
"249180040","WIS£A WIELKA","2007","07","12",4.9,"","W",0,"8",0,"8","","8","","8"
"249180040","WIS£A WIELKA","2007","07","20",6.5,"","W",0,"8",0,"8","","8","","8"
"249180040","WIS£A WIELKA","2007","07","22",.0,"","W",0,"8",0,"8","","8","","8"
"249180040","WIS£A WIELKA","2007","07","25",.4,"","W",0,"8",0,"8","","8","","8"
"249180040","WIS£A WIELKA","2007","07","28",5.8,"","W",0,"8",0,"8","","8","","8"
"249180040","WIS£A WIELKA","2007","07","29",4.9,"","W",0,"8",0,"8","","8","","8"
"249180040","WIS£A WIELKA","2007","07","30",3.6,"","W",0,"8",0,"8","","8","","8"
"249180050","GOCZA£KOWICE-ZDR”J","2007","07","02",11.8,"","W",0,"8",0,"8","","8","","8"
"249180050","GOCZA£KOWICE-ZDR”J","2007","07","03",3.5,"","W",0,"8",0,"8","","8","","8"
"249180050","GOCZA£KOWICE-ZDR”J","2007","07","04",.9,"","W",0,"8",0,"8","","8","","8"
"249180050","GOCZA£KOWICE-ZDR”J","2007","07","05",5.8,"","W",0,"8",0,"8","","8","","8"
"249180050","GOCZA£KOWICE-ZDR”J","2007","07","06",1.1,"","W",0,"8",0,"8","","8","","8"
"249180050","GOCZA£KOWICE-ZDR”J","2007","07","09",16.6,"","W",0,"8",0,"8","","8","","8"
"249180050","GOCZA£KOWICE-ZDR”J","2007","07","10",9.4,"","W",0,"8",0,"8","","8","","8"
"249180050","GOCZA£KOWICE-ZDR”J","2007","07","11",.4,"","W",0,"8",0,"8","","8","","8"
"249180050","GOCZA£KOWICE-ZDR”J","2007","07","12",3.3,"","W",0,"8",0,"8","","8","","8"
"249180050","GOCZA£KOWICE-ZDR”J","2007","07","13",.7,"","W",0,"8",0,"8","","8","","8"
"249180050","GOCZA£KOWICE-ZDR”J","2007","07","20",28.1,"","W",0,"8",0,"8","","8","","8"
"249180050","GOCZA£KOWICE-ZDR”J","2007","07","22",.0,"","W",0,"8",0,"8","","8","","8"
"249180050","GOCZA£KOWICE-ZDR”J","2007","07","25",1.1,"","W",0,"8",0,"8","","8","","8"
"249180050","GOCZA£KOWICE-ZDR”J","2007","07","28",4.9,"","W",0,"8",0,"8","","8","","8"
"249180050","GOCZA£KOWICE-ZDR”J","2007","07","29",5.6,"","W",0,"8",0,"8","","8","","8"
"249180050","GOCZA£KOWICE-ZDR”J","2007","07","30",2.9,"","W",0,"8",0,"8","","8","","8"
"249180060","GO£KOWICE","2007","07","01",.2,"","W",0,"8",0,"8","","8","","8"
"249180060","GO£KOWICE","2007","07","02",15.5,"","W",0,"8",0,"8","","8","","8"
"249180060","GO£KOWICE","2007","07","03",2.6,"","W",0,"8",0,"8","","8","","8"
"249180060","GO£KOWICE","2007","07","04",1.5,"","W",0,"8",0,"8","","8","","8"
"249180060","GO£KOWICE","2007","07","05",7.7,"","W",0,"8",0,"8","","8","","8"
"249180060","GO£KOWICE","2007","07","06",1.2,"","W",0,"8",0,"8","","8","","8"
"249180060","GO£KOWICE","2007","07","09",22.1,"","W",0,"8",0,"8","","8","","8"
"249180060","GO£KOWICE","2007","07","10",13.0,"","W",0,"8",0,"8","","8","","8"
"249180060","GO£KOWICE","2007","07","12",4.3,"","W",0,"8",0,"8","","8","","8"
"249180060","GO£KOWICE","2007","07","20",4.1,"","W",0,"8",0,"8","","8","","8"
"249180060","GO£KOWICE","2007","07","25",2.4,"","W",0,"8",0,"8","","8","","8"
"249180060","GO£KOWICE","2007","07","28",.3,"","W",0,"8",0,"8","","8","","8"
"249180060","GO£KOWICE","2007","07","29",4.7,"","W",0,"8",0,"8","","8","","8"
"249180060","GO£KOWICE","2007","07","30",8.0,"","W",0,"8",0,"8","","8","","8"
"249180070","MAZA—COWICE","2007","07","02",13.1,"","W",0,"8",0,"8","","8","","8"
"249180070","MAZA—COWICE","2007","07","03",1.0,"","W",0,"8",0,"8","","8","","8"
"249180070","MAZA—COWICE","2007","07","04",8.3,"","W",0,"8",0,"8","","8","","8"
"249180070","MAZA—COWICE","2007","07","05",16.8,"","W",0,"8",0,"8","","8","","8"
"249180070","MAZA—COWICE","2007","07","06",.9,"","W",0,"8",0,"8","","8","","8"
"249180070","MAZA—COWICE","2007","07","09",24.5,"","W",0,"8",0,"8","","8","","8"
"249180070","MAZA—COWICE","2007","07","10",15.1,"","W",0,"8",0,"8","","8","","8"
"249180070","MAZA—COWICE","2007","07","11",.1,"","W",0,"8",0,"8","","8","","8"
"249180070","MAZA—COWICE","2007","07","12",2.7,"","W",0,"8",0,"8","","8","","8"
"249180070","MAZA—COWICE","2007","07","13",.8,"","W",0,"8",0,"8","","8","","8"
"249180070","MAZA—COWICE","2007","07","20",10.4,"","W",0,"8",0,"8","","8","","8"
"249180070","MAZA—COWICE","2007","07","22",.1,"","W",0,"8",0,"8","","8","","8"
"249180070","MAZA—COWICE","2007","07","25",.5,"","W",0,"8",0,"8","","8","","8"
"249180070","MAZA—COWICE","2007","07","27",4.0,"","W",0,"8",0,"8","","8","","8"
"249180070","MAZA—COWICE","2007","07","28",1.7,"","W",0,"8",0,"8","","8","","8"
"249180070","MAZA—COWICE","2007","07","29",4.7,"","W",0,"8",0,"8","","8","","8"
"249180070","MAZA—COWICE","2007","07","30",12.9,"","W",0,"8",0,"8","","8","","8"
"249180080","OCHABY","2007","07","02",7.4,"","W",0,"8",0,"8","","8","","8"
"249180080","OCHABY","2007","07","03",8.8,"","W",0,"8",0,"8","","8","","8"
"249180080","OCHABY","2007","07","04",2.8,"","W",0,"8",0,"8","","8","","8"
"249180080","OCHABY","2007","07","05",17.0,"","W",0,"8",0,"8","","8","","8"
"249180080","OCHABY","2007","07","06",1.0,"","W",0,"8",0,"8","","8","","8"
"249180080","OCHABY","2007","07","09",22.7,"","W",0,"8",0,"8","","8","","8"
"249180080","OCHABY","2007","07","10",17.1,"","W",0,"8",0,"8","","8","","8"
"249180080","OCHABY","2007","07","11",.4,"","W",0,"8",0,"8","","8","","8"
"249180080","OCHABY","2007","07","12",7.8,"","W",0,"8",0,"8","","8","","8"
"249180080","OCHABY","2007","07","13",.6,"","W",0,"8",0,"8","","8","","8"
"249180080","OCHABY","2007","07","20",26.0,"","W",0,"8",0,"8","","8","","8"
"249180080","OCHABY","2007","07","25",.7,"","W",0,"8",0,"8","","8","","8"
"249180080","OCHABY","2007","07","27",1.8,"","W",0,"8",0,"8","","8","","8"
"249180080","OCHABY","2007","07","28",2.2,"","W",0,"8",0,"8","","8","","8"
"249180080","OCHABY","2007","07","29",4.6,"","W",0,"8",0,"8","","8","","8"
"249180080","OCHABY","2007","07","30",7.1,"","W",0,"8",0,"8","","8","","8"
"249180090","RUDZICA","2007","07","02",10.1,"","W",0,"8",0,"8","","8","","8"
"249180090","RUDZICA","2007","07","03",2.7,"","W",0,"8",0,"8","","8","","8"
"249180090","RUDZICA","2007","07","04",4.3,"","W",0,"8",0,"8","","8","","8"
"249180090","RUDZICA","2007","07","05",12.4,"","W",0,"8",0,"8","","8","","8"
"249180090","RUDZICA","2007","07","06",.3,"","W",0,"8",0,"8","","8","","8"
"249180090","RUDZICA","2007","07","09",19.8,"","W",0,"8",0,"8","","8","","8"
"249180090","RUDZICA","2007","07","10",17.5,"","W",0,"8",0,"8","","8","","8"
"249180090","RUDZICA","2007","07","11",1.2,"","W",0,"8",0,"8","","8","","8"
"249180090","RUDZICA","2007","07","12",5.3,"","W",0,"8",0,"8","","8","","8"
"249180090","RUDZICA","2007","07","13",.7,"","W",0,"8",0,"8","","8","","8"
"249180090","RUDZICA","2007","07","20",27.8,"","W",0,"8",0,"8","","8","","8"
"249180090","RUDZICA","2007","07","22",.3,"","W",0,"8",0,"8","","8","","8"
"249180090","RUDZICA","2007","07","25",.8,"","W",0,"8",0,"8","","8","","8"
"249180090","RUDZICA","2007","07","27",3.4,"","W",0,"8",0,"8","","8","","8"
"249180090","RUDZICA","2007","07","28",1.7,"","W",0,"8",0,"8","","8","","8"
"249180090","RUDZICA","2007","07","29",3.6,"","W",0,"8",0,"8","","8","","8"
"249180090","RUDZICA","2007","07","30",12.3,"","W",0,"8",0,"8","","8","","8"
"249180110","KACZYCE","2007","07","02",3.9,"","W",0,"8",0,"8","","8","","8"
"249180110","KACZYCE","2007","07","03",5.1,"","W",0,"8",0,"8","","8","","8"
"249180110","KACZYCE","2007","07","04",.7,"","W",0,"8",0,"8","","8","","8"
"249180110","KACZYCE","2007","07","05",16.5,"","W",0,"8",0,"8","","8","","8"
"249180110","KACZYCE","2007","07","06",1.1,"","W",0,"8",0,"8","","8","","8"
"249180110","KACZYCE","2007","07","09",27.4,"","W",0,"8",0,"8","","8","","8"
"249180110","KACZYCE","2007","07","10",8.7,"","W",0,"8",0,"8","","8","","8"
"249180110","KACZYCE","2007","07","11",1.5,"","W",0,"8",0,"8","","8","","8"
"249180110","KACZYCE","2007","07","12",3.6,"","W",0,"8",0,"8","","8","","8"
"249180110","KACZYCE","2007","07","13",.1,"","W",0,"8",0,"8","","8","","8"
"249180110","KACZYCE","2007","07","20",4.9,"","W",0,"8",0,"8","","8","","8"
"249180110","KACZYCE","2007","07","22",.9,"","W",0,"8",0,"8","","8","","8"
"249180110","KACZYCE","2007","07","28",4.9,"","W",0,"8",0,"8","","8","","8"
"249180110","KACZYCE","2007","07","29",4.5,"","W",0,"8",0,"8","","8","","8"
"249180110","KACZYCE","2007","07","30",5.9,"","W",0,"8",0,"8","","8","","8"
"249180120","SKOCZ”W","2007","07","02",8.9,"","W",0,"8",0,"8","","8","","8"
"249180120","SKOCZ”W","2007","07","03",5.9,"","W",0,"8",0,"8","","8","","8"
"249180120","SKOCZ”W","2007","07","04",2.5,"","W",0,"8",0,"8","","8","","8"
"249180120","SKOCZ”W","2007","07","05",19.6,"","W",0,"8",0,"8","","8","","8"
"249180120","SKOCZ”W","2007","07","06",3.2,"","W",0,"8",0,"8","","8","","8"
"249180120","SKOCZ”W","2007","07","07",.2,"","W",0,"8",0,"8","","8","","8"
"249180120","SKOCZ”W","2007","07","09",24.7,"","W",0,"8",0,"8","","8","","8"
"249180120","SKOCZ”W","2007","07","10",15.8,"","W",0,"8",0,"8","","8","","8"
"249180120","SKOCZ”W","2007","07","11",.6,"","W",0,"8",0,"8","","8","","8"
"249180120","SKOCZ”W","2007","07","12",9.4,"","W",0,"8",0,"8","","8","","8"
"249180120","SKOCZ”W","2007","07","13",.1,"","W",0,"8",0,"8","","8","","8"
"249180120","SKOCZ”W","2007","07","20",24.7,"","W",0,"8",0,"8","","8","","8"
"249180120","SKOCZ”W","2007","07","22",.0,"","W",0,"8",0,"8","","8","","8"
"249180120","SKOCZ”W","2007","07","27",.2,"","W",0,"8",0,"8","","8","","8"
"249180120","SKOCZ”W","2007","07","28",2.1,"","W",0,"8",0,"8","","8","","8"
"249180120","SKOCZ”W","2007","07","29",6.9,"","W",0,"8",0,"8","","8","","8"
"249180120","SKOCZ”W","2007","07","30",10.8,"","W",0,"8",0,"8","","8","","8"
"249180140","G”RKI WIELKIE","2007","07","02",19.5,"","W",0,"8",0,"8","","8","","8"
"249180140","G”RKI WIELKIE","2007","07","03",2.5,"","W",0,"8",0,"8","","8","","8"
"249180140","G”RKI WIELKIE","2007","07","04",6.5,"","W",0,"8",0,"8","","8","","8"
