"249180020","WARSZOWICE","2016","07","02",31.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","07","03",1.3,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","07","05",3.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","07","08",4.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","07","11",7.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","07","12",33.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","07","13",6.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","07","14",9.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","07","16",7.3,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","07","17",2.3,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","07","18",.8,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","07","25",1.3,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","07","28",15.9,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","07","29",4.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","07","31",44.7,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","07","02",46.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","07","05",4.4,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","07","06",.0,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","07","08",1.9,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","07","11",1.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","07","12",24.4,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","07","13",15.2,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","07","14",15.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","07","16",11.8,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","07","17",1.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","07","18",.9,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","07","19",1.0,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","07","24",.2,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","07","25",17.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","07","28",23.0,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","07","29",17.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","07","30",.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","07","31",55.5,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2016","07","02",16.2,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2016","07","03",1.8,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2016","07","05",2.7,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2016","07","08",1.6,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2016","07","12",37.8,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2016","07","13",5.5,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2016","07","14",16.8,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2016","07","15",1.1,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2016","07","16",14.7,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2016","07","17",2.3,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2016","07","18",.2,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2016","07","19",3.0,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2016","07","25",27.4,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2016","07","27",.1,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2016","07","28",4.4,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2016","07","29",16.7,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2016","07","31",44.2,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","07","02",43.9,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","07","03",1.5,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","07","05",1.6,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","07","06",.1,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","07","08",5.3,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","07","11",1.9,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","07","12",43.2,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","07","13",6.3,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","07","14",7.1,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","07","15",1.1,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","07","16",9.2,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","07","17",.4,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","07","18",1.3,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","07","19",.3,"","W",0,"9",0,"8","","8",".",""
