"249180020","WARSZOWICE","2016","10","02",14.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","10","03",14.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","10","04",5.6,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","10","05",18.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","10","06",.2,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","10","08",1.6,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","10","11",6.8,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","10","12",4.4,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","10","16",.8,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","10","18",2.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","10","19",6.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","10","20",18.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","10","21",2.8,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","10","25",2.6,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","10","26",1.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","10","29",1.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","10","30",2.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","10","02",12.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","10","03",19.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","10","04",2.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","10","05",18.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","10","06",.7,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","10","08",.7,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","10","11",10.0,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","10","12",10.6,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","10","15",.8,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","10","16",.4,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","10","19",12.2,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","10","20",15.0,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","10","21",3.7,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","10","25",3.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","10","27",.2,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","10","28",.7,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","10","29",1.2,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","10","30",.2,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","10","31",1.4,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","10","02",16.1,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","10","03",18.2,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","10","04",5.5,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","10","05",21.7,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","10","07",.2,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","10","08",2.3,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","10","11",10.3,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","10","12",4.5,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","10","15",2.1,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","10","16",.9,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","10","18",1.1,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","10","19",5.8,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","10","20",21.1,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","10","21",5.0,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","10","25",3.1,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","10","28",.5,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","10","29",1.7,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","10","31",.9,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","10","02",14.5,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","10","03",22.3,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","10","04",6.8,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","10","05",15.6,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","10","06",.7,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","10","08",1.5,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","10","09",1.7,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","10","10",.3,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","10","11",5.8,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","10","12",3.5,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","10","18",3.1,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","10","19",7.4,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","10","20",17.3,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","10","21",1.7,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","10","28",2.5,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","10","30",.2,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2016","10","31",2.1,"","W",0,"9",0,"8","","8",".",""
